"ID","Cluster"
"239971","3"
"199780","1"
"207716","4"
"209252","1"
"53604","4"
"188772","4"
"232293","2"
"234853","3"
"188261","3"
"190565","4"
"199014","2"
"209510","4"
"213094","4"
"218470","1"
"234854","1"
"238694","1"
"194150","2"
"217191","4"
"157031","4"
"225128","4"
"233064","1"
"193896","4"
"205161","1"
"171881","1"
"207979","3"
"212075","1"
"222315","1"
"232555","1"
"213612","1"
"215148","4"
"223852","2"
"228716","4"
"237420","4"
"155757","3"
"223085","4"
"210798","2"
"213358","2"
"150894","4"
"220782","4"
"222830","4"
"172398","4"
"215151","4"
"239215","1"
"189551","4"
"196976","4"
"208752","4"
"219760","2"
"192624","3"
"210802","4"
"219762","4"
"240754","4"
"211059","4"
"211827","2"
"224371","1"
"225395","2"
"226675","2"
"235891","4"
"237939","1"
"53363","2"
"209268","4"
"229748","2"
"165748","4"
"199285","1"
"210805","1"
"236405","4"
"185205","1"
"188789","1"
"210806","4"
"225654","1"
"234102","2"
"237942","4"
"177270","3"
"887","4"
"200823","4"
"179831","1"
"213624","2"
"222328","4"
"241016","3"
"197241","3"
"201081","2"
"156025","4"
"223097","3"
"194937","4"
"223866","4"
"238970","4"
"190074","1"
"216699","1"
"219259","1"
"222587","4"
"235899","4"
"189563","4"
"201084","1"
"220028","4"
"237692","1"
"121980","2"
"221053","4"
"235133","1"
"210046","1"
"211070","3"
"226174","4"
"165502","2"
"235134","3"
"221567","3"
"230015","4"
"171391","2"
"237183","2"
"239999","2"
"147584","2"
"222592","4"
"158592","2"
"208001","4"
"222337","4"
"225409","4"
"183425","2"
"215170","2"
"226690","2"
"194178","4"
"205443","2"
"142979","4"
"212099","1"
"213635","4"
"214659","4"
"150659","2"
"225667","1"
"229251","4"
"232067","2"
"199812","2"
"204676","1"
"212100","4"
"219781","4"
"238981","2"
"239749","3"
"176261","1"
"192645","2"
"205190","4"
"210566","2"
"212358","1"
"152454","3"
"235398","1"
"186502","4"
"203911","1"
"228231","2"
"167559","2"
"221832","3"
"205961","3"
"210314","2"
"227978","1"
"234890","2"
"239498","4"
"220811","4"
"221323","4"
"186507","4"
"234636","2"
"238988","4"
"177036","3"
"177292","4"
"186508","2"
"189836","4"
"202893","1"
"229517","1"
"238989","1"
"225678","2"
"226446","2"
"236430","1"
"204175","4"
"209551","4"
"216463","4"
"152463","1"
"173199","4"
"111503","1"
"204176","3"
"209552","4"
"215952","2"
"227216","2"
"232848","4"
"234640","1"
"237456","3"
"204689","1"
"211345","3"
"221329","4"
"226705","1"
"228241","4"
"232849","4"
"233105","4"
"210835","2"
"211859","4"
"221587","1"
"222611","1"
"223123","1"
"158867","4"
"229011","4"
"232851","4"
"169619","4"
"236947","4"
"193939","1"
"232852","3"
"228245","1"
"229013","4"
"165269","1"
"232597","4"
"241301","1"
"192661","4"
"138390","3"
"212118","1"
"205463","1"
"205975","4"
"215959","3"
"224407","1"
"227223","1"
"169623","4"
"201112","2"
"211608","4"
"211864","4"
"214680","2"
"136601","2"
"156313","4"
"177049","3"
"195481","1"
"220314","2"
"224410","4"
"232602","4"
"167834","2"
"213147","3"
"223387","4"
"228763","1"
"207516","2"
"215196","3"
"225692","4"
"190620","4"
"203933","2"
"209565","4"
"234653","4"
"237469","4"
"181149","4"
"203166","3"
"211358","2"
"163998","4"
"184222","2"
"152735","4"
"221599","4"
"177311","3"
"155808","2"
"221600","4"
"177568","4"
"187296","4"
"208801","1"
"214177","3"
"216481","4"
"228513","2"
"235425","3"
"235937","4"
"237985","4"
"207522","2"
"240290","2"
"225699","4"
"231587","3"
"192163","4"
"207780","4"
"209572","2"
"222372","2"
"223652","4"
"227492","1"
"235172","3"
"236196","1"
"237476","1"
"233125","1"
"199590","4"
"208806","4"
"159910","2"
"228518","4"
"241062","2"
"193958","4"
"207783","4"
"211623","2"
"231591","2"
"240039","1"
"185255","1"
"228520","1"
"235176","1"
"240552","1"
"138153","3"
"212137","4"
"241065","4"
"189865","1"
"215211","4"
"225707","4"
"235947","4"
"237739","4"
"239787","3"
"190635","3"
"194219","2"
"200876","4"
"210604","2"
"153004","4"
"231340","4"
"232620","1"
"200877","1"
"201901","3"
"208813","2"
"211373","2"
"216493","4"
"232365","2"
"234925","4"
"176301","3"
"184750","4"
"223663","2"
"225200","1"
"229040","4"
"240560","1"
"200881","4"
"202673","2"
"204721","3"
"229297","1"
"234417","4"
"204722","3"
"214194","4"
"160178","4"
"228786","4"
"232626","4"
"191154","1"
"202932","2"
"143284","1"
"209844","1"
"214964","1"
"158132","3"
"227764","2"
"170164","4"
"179636","1"
"222645","3"
"233141","1"
"169909","3"
"189109","2"
"202422","4"
"163766","4"
"203447","1"
"227511","4"
"187831","1"
"211384","2"
"160184","4"
"232376","4"
"200633","4"
"202169","1"
"203705","4"
"214969","4"
"223673","4"
"235961","3"
"193209","2"
"202426","1"
"142266","4"
"225722","4"
"228794","4"
"232122","1"
"197819","4"
"204219","4"
"206011","2"
"212923","4"
"234939","2"
"185019","1"
"206524","4"
"213692","1"
"231612","1"
"177340","2"
"183228","4"
"184764","4"
"137661","2"
"224445","4"
"177597","1"
"209342","3"
"238014","4"
"184254","2"
"142271","3"
"159935","4"
"225983","2"
"233151","1"
"221632","4"
"222912","4"
"159168","4"
"232128","2"
"232896","2"
"239296","2"
"199873","1"
"201409","4"
"219585","4"
"224449","1"
"230849","1"
"231873","1"
"209602","4"
"212418","4"
"218050","2"
"219842","1"
"228290","2"
"228802","4"
"233410","4"
"51394","1"
"223427","4"
"198852","4"
"200900","4"
"138180","1"
"220612","1"
"228804","3"
"233156","2"
"239812","2"
"187588","4"
"208581","2"
"216005","2"
"220101","4"
"222661","1"
"159941","4"
"237253","1"
"237765","1"
"179909","4"
"186565","3"
"233414","4"
"222151","4"
"224455","2"
"229575","4"
"166855","4"
"206536","3"
"228552","1"
"231624","1"
"236232","4"
"50632","4"
"229065","4"
"171721","4"
"237257","4"
"201418","1"
"233930","4"
"234698","1"
"237770","2"
"216011","4"
"176075","4"
"187083","4"
"189387","2"
"208076","4"
"209612","4"
"204237","1"
"213709","4"
"226765","1"
"235213","2"
"169933","4"
"202190","4"
"204494","1"
"214990","3"
"223694","4"
"240590","4"
"191182","4"
"214479","4"
"235983","1"
"239567","4"
"241103","4"
"221648","4"
"171984","4"
"176592","4"
"183248","2"
"208593","1"
"209873","3"
"20689","4"
"222161","4"
"51921","3"
"208594","4"
"19410","2"
"171986","2"
"238802","1"
"122066","2"
"192466","4"
"198611","1"
"158675","4"
"231123","4"
"209364","4"
"224980","4"
"226516","2"
"199381","4"
"210389","4"
"232661","3"
"234197","2"
"187093","4"
"227798","4"
"234710","1"
"181462","3"
"205015","4"
"221656","4"
"236248","1"
"237784","4"
"183768","3"
"201945","1"
"206297","4"
"216282","4"
"216795","1"
"234971","4"
"237787","4"
"202204","3"
"207580","1"
"214492","1"
"222428","4"
"160220","1"
"226012","3"
"232156","1"
"237532","4"
"182748","4"
"200925","1"
"205533","4"
"208349","2"
"222685","1"
"183517","3"
"207838","1"
"216286","4"
"218846","2"
"221662","1"
"234974","1"
"240094","3"
"193246","1"
"138719","1"
"220895","3"
"223199","2"
"225759","1"
"238559","2"
"178143","2"
"210144","4"
"182496","1"
"198625","2"
"202721","4"
"206561","2"
"210401","3"
"215777","1"
"217313","1"
"235233","2"
"238049","1"
"177377","4"
"215010","4"
"231138","1"
"190178","4"
"191458","1"
"213987","4"
"227555","4"
"236259","1"
"177123","4"
"188131","4"
"238052","2"
"189924","4"
"206053","1"
"208869","1"
"222693","1"
"229093","1"
"230117","2"
"234725","4"
"169701","4"
"238053","2"
"211174","3"
"224230","1"
"229094","3"
"231142","4"
"178150","1"
"203751","4"
"192231","3"
"212712","4"
"229096","4"
"229608","1"
"231912","4"
"237032","4"
"240872","4"
"206313","3"
"212457","1"
"155625","3"
"223721","4"
"163049","1"
"231913","3"
"169449","2"
"235753","4"
"182761","2"
"199658","1"
"226538","4"
"237546","1"
"210667","4"
"165867","3"
"232939","1"
"203500","1"
"213228","4"
"236268","4"
"212973","2"
"232685","4"
"183789","2"
"220654","4"
"222702","4"
"239854","4"
"241390","1"
"204783","4"
"140271","3"
"215023","3"
"226543","2"
"234223","4"
"239855","1"
"204528","1"
"212976","1"
"161776","2"
"229872","4"
"213745","4"
"221681","4"
"224241","2"
"232177","1"
"228082","3"
"236786","1"
"191730","4"
"143091","2"
"237555","2"
"181491","1"
"205812","2"
"158196","1"
"223732","2"
"230644","3"
"178420","4"
"158453","1"
"210422","2"
"214518","4"
"225014","1"
"232438","1"
"167926","3"
"189686","1"
"193014","4"
"232439","3"
"238072","3"
"210937","1"
"148729","2"
"224761","2"
"177401","4"
"180729","2"
"226811","2"
"189691","1"
"201212","4"
"208636","3"
"220156","2"
"239612","1"
"241404","4"
"202749","4"
"211453","2"
"217597","2"
"223997","1"
"228349","4"
"237565","4"
"107261","2"
"238589","2"
"240893","1"
"241405","2"
"205054","1"
"211966","4"
"212990","4"
"239614","4"
"205311","1"
"232447","2"
"234239","1"
"176383","3"
"189439","3"
"165888","4"
"235520","1"
"239616","4"
"176384","2"
"186112","2"
"190976","1"
"216321","1"
"216833","2"
"221441","1"
"224769","4"
"230145","2"
"237569","2"
"224002","4"
"229890","4"
"232706","4"
"237826","4"
"209411","2"
"228867","4"
"229891","4"
"233987","4"
"189955","2"
"199684","4"
"220676","4"
"232196","1"
"237060","4"
"219653","2"
"220421","1"
"228357","1"
"230917","4"
"232453","4"
"240133","2"
"190981","1"
"224518","1"
"177414","2"
"201992","4"
"229640","4"
"232456","4"
"232968","2"
"234760","1"
"235272","2"
"238600","2"
"178184","4"
"198153","4"
"228873","2"
"229129","1"
"46857","1"
"204554","4"
"209162","2"
"225034","4"
"208907","1"
"224267","2"
"225036","2"
"225804","1"
"231948","4"
"193804","4"
"205582","2"
"211982","4"
"214030","4"
"217870","4"
"222734","4"
"225550","1"
"211215","1"
"225295","4"
"238351","4"
"241167","2"
"198160","4"
"202256","4"
"204304","1"
"205072","4"
"213520","4"
"220432","2"
"220944","2"
"222480","1"
"230928","4"
"241168","1"
"207633","2"
"221713","4"
"225041","1"
"167697","4"
"41233","2"
"237841","4"
"239121","2"
"177425","2"
"200210","4"
"202514","4"
"208146","4"
"213778","1"
"28178","4"
"232466","2"
"232722","4"
"181010","3"
"187154","2"
"202259","4"
"214035","2"
"232723","2"
"240659","1"
"240915","4"
"200468","2"
"211732","2"
"223252","4"
"237076","4"
"192020","3"
"211221","2"
"219413","4"
"224789","4"
"225557","4"
"240149","4"
"54037","2"
"221206","4"
"239894","4"
"240662","2"
"201495","2"
"210711","2"
"212247","2"
"213527","4"
"234007","1"
"236823","2"
"172568","3"
"203289","1"
"213017","4"
"229657","4"
"201498","3"
"202778","2"
"137498","4"
"215066","4"
"235546","2"
"237594","2"
"238618","2"
"239130","4"
"200475","4"
"206107","4"
"214043","3"
"204316","1"
"228892","4"
"232988","1"
"238876","4"
"193564","1"
"225053","4"
"232733","4"
"172573","3"
"202014","4"
"219678","3"
"225310","3"
"228382","2"
"228638","4"
"236830","3"
"239134","4"
"191262","1"
"2335","2"
"228639","1"
"232991","1"
"235295","2"
"236831","2"
"190239","1"
"156704","4"
"163616","2"
"240416","2"
"203809","2"
"104737","2"
"195873","4"
"202786","2"
"189730","4"
"203811","1"
"139555","4"
"213795","3"
"234787","1"
"186147","2"
"198692","1"
"206628","4"
"220708","2"
"225572","4"
"229412","4"
"239908","4"
"202533","4"
"206629","3"
"221477","1"
"163621","2"
"234021","4"
"241189","2"
"200486","1"
"206118","4"
"157734","2"
"200487","2"
"205863","4"
"209447","2"
"213543","4"
"234535","4"
"235047","2"
"183591","4"
"197928","2"
"203048","4"
"234024","1"
"240168","2"
"190504","3"
"230185","4"
"236585","1"
"239657","2"
"189993","4"
"215338","3"
"235562","2"
"188970","4"
"143147","2"
"228651","4"
"209452","4"
"224044","2"
"224300","4"
"163116","4"
"237356","1"
"240172","4"
"190508","4"
"197165","1"
"204845","1"
"226861","2"
"240173","1"
"224814","4"
"232238","2"
"194094","2"
"212015","4"
"239919","4"
"219952","4"
"220720","2"
"156464","4"
"225584","1"
"232240","2"
"233520","1"
"235312","2"
"238640","1"
"240176","2"
"224049","4"
"235825","1"
"193073","4"
"197170","2"
"135218","4"
"217650","1"
"229170","4"
"198451","4"
"199475","4"
"203059","4"
"177971","4"
"202292","4"
"203316","2"
"219956","4"
"233012","4"
"222773","4"
"228917","1"
"236341","2"
"184630","2"
"189238","4"
"190518","1"
"192566","1"
"201527","4"
"222263","2"
"222519","3"
"225847","4"
"212792","4"
"223288","1"
"228408","1"
"239416","1"
"211001","4"
"223289","1"
"233017","4"
"222266","4"
"235322","4"
"206139","4"
"207675","4"
"219451","4"
"240699","1"
"181307","3"
"193851","1"
"204348","4"
"208188","4"
"211004","4"
"215356","1"
"227900","4"
"233276","1"
"234812","2"
"180284","1"
"191549","4"
"234814","4"
"237374","4"
"220735","2"
"224575","4"
"228415","4"
"184383","4"
"221504","1"
"225344","4"
"226624","4"
"232768","4"
"214081","4"
"156481","4"
"224065","1"
"165185","2"
"177473","3"
"219458","1"
"221762","4"
"230978","1"
"236610","2"
"209475","4"
"214595","4"
"237635","2"
"240195","2"
"215109","3"
"236869","4"
"184901","4"
"208454","4"
"216134","4"
"227654","2"
"187206","4"
"221767","1"
"237383","4"
"190279","1"
"229448","2"
"175688","4"
"193608","3"
"211785","3"
"212041","1"
"219721","2"
"163657","1"
"199498","1"
"203338","4"
"210250","1"
"212298","3"
"200779","2"
"213835","3"
"229195","4"
"234059","2"
"239179","4"
"191819","1"
"200780","4"
"221772","2"
"200525","2"
"201293","1"
"219725","2"
"225101","4"
"234317","2"
"239181","4"
"239437","1"
"184397","2"
"134734","4"
"211790","2"
"225614","1"
"193358","1"
"232527","4"
"234575","4"
"207952","4"
"240464","4"
"189008","1"
"211537","2"
"232017","4"
"232785","2"
"226386","4"
"228946","1"
"229970","4"
"230226","4"
"232786","4"
"189010","4"
"233043","4"
"203348","4"
"207956","3"
"221525","4"
"203862","4"
"209750","2"
"211542","2"
"215638","4"
"219990","4"
"186198","1"
"212567","4"
"235095","4"
"240727","4"
"193111","4"
"27480","2"
"167512","1"
"235608","2"
"183640","2"
"196953","4"
"199769","3"
"224345","4"
"198490","3"
"227418","4"
"213339","4"
"226395","2"
"236635","4"
"239963","2"
"214876","2"
"227164","4"
"190556","1"
"190812","4"
"240733","4"
"182365","2"
"199774","1"
"212830","2"
"230750","4"
"239966","2"
"207967","4"
"224095","4"
"228191","4"
"231519","4"
"240223","4"
"208992","4"
"162144","4"
"229728","2"
"230496","2"
"233568","1"
"189792","1"
"198497","4"
"205153","3"
"212833","4"
"213089","2"
"231777","1"
"239713","4"
"147042","2"
"233314","4"
"176226","1"
"183138","4"
"199011","4"
"138083","4"
"218212","2"
"219492","4"
"225636","4"
"237156","4"
"208485","2"
"209253","1"
"213349","4"
"154725","2"
"229733","2"
"233061","1"
"192101","4"
"197990","4"
"209766","1"
"211814","4"
"222566","4"
"228454","1"
"236390","4"
"190822","2"
"226407","2"
"209256","2"
"210792","2"
"223080","1"
"232296","4"
"167784","1"
"191848","2"
"234857","1"
"237417","4"
"239721","1"
"165738","4"
"190058","1"
"200812","4"
"222572","2"
"224108","1"
"166764","2"
"241004","1"
"223853","4"
"226157","1"
"239981","2"
"192365","1"
"234350","2"
"241006","2"
"187246","4"
"205167","4"
"213871","2"
"159599","4"
"229743","3"
"170095","4"
"236143","4"
"189295","4"
"205424","2"
"228464","2"
"239728","1"
"18289","1"
"156017","4"
"223345","2"
"240753","2"
"212594","4"
"138355","3"
"212083","4"
"228211","1"
"230515","1"
"238195","4"
"221812","4"
"222836","4"
"228980","3"
"229236","4"
"232564","2"
"199029","2"
"205429","2"
"241013","2"
"179573","2"
"209526","4"
"232054","3"
"194678","4"
"223095","1"
"224375","1"
"229495","3"
"191095","4"
"193911","2"
"204664","4"
"213368","4"
"228216","4"
"233592","4"
"203897","4"
"222585","2"
"181113","4"
"212090","4"
"225146","4"
"223867","2"
"230523","1"
"240507","2"
"196219","1"
"208764","2"
"230012","4"
"232316","4"
"200061","3"
"201085","4"
"232573","4"
"176509","2"
"182909","3"
"220542","2"
"222078","1"
"233086","2"
"238974","2"
"174206","2"
"186238","2"
"191871","3"
"213376","4"
"214144","3"
"223104","1"
"239232","4"
"208513","4"
"208769","4"
"214913","4"
"228225","4"
"217730","4"
"237954","4"
"238978","2"
"241026","1"
"191106","4"
"199555","4"
"203139","4"
"207491","2"
"214147","4"
"224387","2"
"239747","2"
"181379","2"
"204164","4"
"140420","2"
"215684","1"
"202117","4"
"198278","4"
"213894","4"
"183686","4"
"223623","4"
"224391","4"
"230279","1"
"168583","2"
"204424","2"
"207496","1"
"191112","2"
"201353","2"
"211593","4"
"219785","4"
"236681","4"
"186761","2"
"215434","1"
"232586","4"
"235658","4"
"239754","1"
"193930","2"
"199307","4"
