"ID","Cluster"
"241074","3"
"232371","3"
"232116","4"
"235700","4"
"235956","3"
"238772","4"
"240052","3"
"152501","1"
"225974","3"
"235702","3"
"235960","3"
"240312","3"
"239545","4"
"237242","3"
"241082","4"
"216507","3"
"236988","4"
"231869","4"
"232893","3"
"238269","3"
"239037","4"
"241085","3"
"233918","2"
"210367","3"
"222399","3"
"195519","4"
"227520","3"
"228544","3"
"237760","3"
"233665","4"
"240065","4"
"231362","2"
"237762","3"
"223941","3"
"232645","2"
"235975","4"
"232904","3"
"53960","2"
"208329","4"
"239305","4"
"241097","3"
"216522","4"
"212939","3"
"237263","3"
"239824","4"
"201169","2"
"213201","3"
"232401","3"
"235729","3"
"237265","3"
"208850","4"
"212178","2"
"222162","3"
"225490","3"
"236754","4"
"235987","3"
"238803","4"
"225493","3"
"237525","2"
"183765","4"
"226006","3"
"238038","3"
"186838","2"
"189910","4"
"234967","3"
"235223","4"
"178392","2"
"149721","2"
"222937","3"
"231897","3"
"207834","2"
"184282","2"
"211163","3"
"233435","3"
"232412","3"
"239324","3"
"240860","4"
"176860","2"
"237789","3"
"239325","3"
"240861","3"
"235998","4"
"236510","4"
"218591","3"
"239327","2"
"239583","4"
"234464","4"
"223969","4"
"233441","3"
"102881","2"
"234465","4"
"184801","4"
"231650","3"
"234722","3"
"199139","3"
"231139","3"
"190179","2"
"229860","2"
"237796","4"
"239076","2"
"233446","4"
"234982","3"
"237030","4"
"169191","3"
"238055","4"
"222952","2"
"228584","3"
"236008","4"
"237800","4"
"239592","4"
"226281","3"
"239338","4"
"198891","3"
"202731","3"
"212971","3"
"231147","4"
"235755","3"
"228845","2"
"237805","3"
"211438","3"
"225775","3"
"228591","3"
"231663","4"
"226288","2"
"234480","2"
"238321","3"
"239089","2"
"240369","3"
"225266","3"
"238322","2"
"240370","4"
"212979","2"
"236787","3"
"175603","2"
"182003","2"
"225524","3"
"236277","3"
"229367","4"
"239095","3"
"239351","3"
"176631","2"
"225273","3"
"231673","3"
"229114","2"
"237818","3"
"148475","2"
"240379","4"
"207868","3"
"232188","4"
"239868","4"
"237821","3"
"239613","3"
"183549","2"
"220926","4"
"231679","2"
"240127","4"
"240639","4"
"222208","2"
"225536","4"
"240640","3"
"221953","4"
"222209","3"
"229377","4"
"201474","3"
"206082","3"
"206338","4"
"226818","3"
"229378","3"
"211203","3"
"224515","4"
"230660","3"
"241157","3"
"224262","2"
"237318","2"
"237574","4"
"240134","3"
"213767","3"
"228103","2"
"232711","3"
"237832","4"
"240904","3"
"225033","3"
"232969","2"
"224522","3"
"187658","2"
"234251","4"
"240907","4"
"212492","4"
"231436","4"
"238092","3"
"239884","2"
"225806","2"
"237582","3"
"224015","4"
"222992","3"
"240400","4"
"232721","3"
"238865","3"
"221202","4"
"223762","3"
"235794","3"
"238610","4"
"239634","3"
"205075","3"
"219667","3"
"238099","4"
"239636","3"
"240916","3"
"205589","4"
"211478","4"
"236822","4"
"188950","2"
"219159","2"
"184599","3"
"232216","3"
"240920","2"
"232473","2"
"240665","3"
"204314","3"
"234522","4"
"236827","4"
"228381","3"
"239901","3"
"207646","3"
"237854","3"
"239646","4"
"240670","2"
"224543","2"
"237087","2"
"239648","2"
"190240","3"
"239393","3"
"240417","3"
"228642","4"
"238626","4"
"240163","4"
"225316","3"
"238372","4"
"238628","2"
"231206","3"
"239398","3"
"237095","3"
"240423","4"
"240680","3"
"239145","3"
"218922","4"
"235818","3"
"232747","3"
"239659","3"
"227884","4"
"229676","3"
"165932","3"
"232748","3"
"240940","4"
"217645","3"
"237615","2"
"211505","3"
"228657","3"
"236595","4"
"237363","4"
"238131","3"
"239667","3"
"229685","2"
"235061","3"
"204854","3"
"236342","4"
"239158","3"
"230711","4"
"234295","4"
"211768","2"
"236344","3"
"228665","4"
"239673","3"
"238651","3"
"234556","3"
"239164","3"
"235325","3"
"236861","3"
"237117","4"
"238909","3"
"224318","4"
"232511","3"
"224576","3"
"238656","4"
"235841","4"
"239681","3"
"237122","3"
"222532","3"
"235076","4"
"239684","3"
"236613","2"
"229447","4"
"230983","4"
"232519","4"
"238407","3"
"237384","3"
"229449","3"
"231241","4"
"240970","3"
"227148","2"
"237132","4"
"210509","2"
"224589","3"
"194894","2"
"238927","2"
"239439","4"
"212560","2"
"221264","3"
"225872","4"
"239952","3"
"235089","3"
"190033","3"
"222035","3"
"223827","2"
"234836","3"
"226645","4"
"238165","3"
"239189","4"
"139350","3"
"238934","4"
"237399","2"
"238423","4"
"209240","3"
"219737","4"
"238937","3"
"187993","4"
"210778","3"
"235610","3"
"235866","4"
"237914","4"
"214875","4"
"234843","3"
"236379","4"
"236636","4"
"240476","4"
"214621","4"
"239709","4"
"219486","3"
"228190","3"
"151135","3"
"237151","3"
"239711","4"
"240479","4"
"232544","4"
"237664","4"
"240225","2"
"240228","4"
"232549","2"
"185189","2"
"220774","3"
"231526","4"
"228199","4"
"236903","3"
"229480","3"
"238952","3"
"239720","4"
"237161","4"
"240233","3"
"239722","4"
"236651","3"
"236398","3"
"238190","3"
"238702","3"
"215408","2"
"225904","2"
"238960","4"
"239984","3"
"237426","2"
"231027","4"
"234867","4"
"216180","3"
"231028","2"
"231284","3"
"240500","3"
"240756","4"
"214902","3"
"224374","3"
"170102","4"
"224887","4"
"238967","4"
"240759","4"
"206200","4"
"229241","3"
"241017","3"
"204410","3"
"214906","3"
"231546","4"
"232826","3"
"234106","3"
"239738","3"
"224123","3"
"229243","2"
"223868","2"
"232829","4"
"239997","4"
"240253","4"
"225918","4"
"237439","3"
"209024","3"
"230784","4"
"241024","3"
"211329","3"
"234369","4"
"233090","4"
"240002","3"
"229252","2"
"238980","3"
"222853","4"
"226693","4"
"234886","3"
"237958","3"
"239750","3"
"237703","3"
"238215","2"
"210312","3"
"219272","3"
"240264","3"
"220041","3"
"227977","4"
"228745","3"
"239497","3"
"238474","4"
"237707","3"
"240779","4"
"239500","2"
"193164","2"
"202125","2"
"217997","3"
"211086","4"
"238734","2"
"239502","3"
"217999","4"
"240527","2"
"224913","3"
"230801","3"
"232081","4"
"229266","3"
"232850","3"
"208275","3"
"208531","2"
"220819","4"
"229267","4"
"221588","3"
"235924","3"
"204693","2"
"213653","3"
"232854","3"
"234646","2"
"237718","4"
"241046","4"
"220055","3"
"234650","3"
"237722","4"
"231323","2"
"240796","2"
"219550","4"
"232095","4"
"235935","4"
"240800","3"
"239265","3"
"187554","3"
"234918","3"
"220584","2"
"225960","3"
"226728","3"
"238504","3"
"241064","3"
"228777","2"
"237737","4"
"235690","4"
"233643","3"
"212140","4"
"240046","4"
"226223","2"
"230064","3"
"237234","3"
"225203","2"
"211893","3"
"238773","3"
"213687","3"
"223671","3"
"240055","3"
"203192","3"
"225976","4"
"230073","3"
"223163","4"
"237755","3"
"233916","2"
"240573","3"
"238270","3"
"221887","4"
"232895","4"
"198337","3"
"232641","3"
"234177","4"
"240577","3"
"237250","2"
"239298","3"
"238787","3"
"225734","4"
"232646","3"
"235719","4"
"236487","4"
"237000","3"
"240584","2"
"218057","3"
"173514","3"
"239051","3"
"240587","4"
"237260","3"
"237517","4"
"236750","3"
"237518","4"
"239823","3"
"234960","3"
"233937","4"
"229586","2"
"233426","3"
"205267","2"
"239571","3"
"239317","3"
"240085","3"
"241109","4"
"240854","4"
"224215","2"
"240856","2"
"238297","3"
"220890","4"
"240602","2"
"223707","3"
"230875","3"
"227548","4"
"232413","3"
"238301","2"
"204766","3"
"219870","4"
"241118","3"
"11488","3"
"213728","3"
"216800","4"
"232928","3"
"234976","4"
"235744","4"
"236768","3"
"232417","2"
"228578","3"
"239330","4"
"239586","3"
"4323","2"
"229347","4"
"239587","3"
"228836","3"
"239332","4"
"210149","4"
"209895","2"
"231144","3"
"241384","3"
"226025","3"
"240874","3"
"181738","3"
"238059","4"
"240107","4"
"240875","3"
"200428","3"
"235500","4"
"239596","3"
"240876","3"
"210925","4"
"237550","3"
"206575","4"
"220144","4"
"230640","4"
"241392","4"
"233201","3"
"239346","4"
"240882","3"
"234229","3"
"240630","4"
"234743","4"
"236023","3"
"240631","3"
"239096","3"
"240888","2"
"210425","3"
"237305","2"
"238073","3"
"240377","3"
"215546","2"
"163578","3"
"231674","3"
"239867","3"
"187899","4"
"219644","3"
"233212","3"
"237052","4"
"155901","4"
"231933","3"
"193789","4"
"201214","4"
"213502","3"
"221951","4"
"240895","3"
"183807","4"
"232449","2"
"237825","4"
"239873","4"
"228099","2"
"229379","4"
"241155","3"
"236292","3"
"238596","3"
"230149","3"
"237829","4"
"207623","4"
"240647","4"
"204298","2"
"228874","3"
"184843","3"
"233484","3"
"201485","3"
"239629","3"
"233742","2"
"234511","2"
"186384","4"
"11793","2"
"239633","3"
"205074","3"
"191506","4"
"203539","4"
"233491","4"
"223764","3"
"222997","3"
"232981","3"
"228374","3"
"231190","4"
"239126","3"
"228631","3"
"228888","3"
"232472","3"
"236568","2"
"240152","3"
"241176","3"
"237338","3"
"238362","3"
"228379","2"
"240155","3"
"237341","3"
"239647","4"
"227616","2"
"218401","3"
"237601","4"
"239649","3"
"240673","4"
"229922","3"
"223011","2"
"232995","4"
"238629","3"
"231207","3"
"240679","3"
"210216","3"
"239400","4"
"229930","3"
"240426","3"
"216620","4"
"234286","4"
"239662","4"
"225583","3"
"240687","4"
"202800","3"
"239664","4"
"234290","3"
"231219","3"
"239668","3"
"220981","3"
"225333","4"
"234807","2"
"236599","4"
"239927","2"
"240440","3"
"226105","4"
"234297","3"
"239161","4"
"206138","2"
"226106","3"
"230714","3"
"239930","3"
"236860","2"
"239677","3"
"214334","2"
"228926","3"
"239679","4"
"228416","3"
"223810","4"
"228419","3"
"231491","3"
"237379","3"
"231237","2"
"239685","4"
"240709","4"
"233030","2"
"237894","2"
"200263","3"
"233543","4"
"214088","2"
"229192","4"
"233288","3"
"239177","4"
"239689","2"
"237131","3"
"219724","4"
"239694","3"
"591","2"
"214353","2"
"228178","3"
"237394","4"
"239698","4"
"198995","4"
"234324","2"
"237652","3"
"237908","4"
"238164","4"
"239444","4"
"213333","3"
"239701","4"
"239958","4"
"234072","3"
"235096","3"
"199001","3"
"228953","4"
"231513","3"
"237657","3"
"209242","2"
"240986","4"
"221531","2"
"226139","3"
"239708","4"
"240477","4"
"237407","3"
"239455","3"
"237921","3"
"239201","4"
"240993","3"
"229731","4"
"185187","3"
"233060","3"
"238181","2"
"240229","4"
"225382","4"
"240230","3"
"240231","4"
"238953","3"
"241001","4"
"220779","3"
"215660","3"
"235884","3"
"240748","3"
"237677","3"
"238957","4"
"225134","2"
"235630","2"
"239726","4"
"239982","3"
"236655","2"
"237936","4"
"239729","3"
"222322","3"
"223091","3"
"228212","4"
"237941","4"
"238965","3"
"229238","2"
"237430","2"
"239734","3"
"220023","3"
"226679","4"
"240247","3"
"235128","4"
"235897","4"
"239737","4"
"226426","3"
"232314","4"
"174202","2"
"187259","3"
"219260","2"
"234877","2"
"238718","4"
"224895","2"
"232575","3"
"235135","4"
"238210","4"
"232579","4"
"225668","4"
"235397","4"
"220807","2"
"231303","3"
"217992","4"
"232585","3"
"237961","4"
"220554","2"
"231562","2"
"236938","4"
"240010","3"
"234891","4"
"203149","4"
"230029","2"
"234893","4"
"234382","3"
"237710","4"
"222095","2"
"228239","3"
"232335","3"
"235919","3"
"225169","4"
"237457","4"
"236434","3"
"235923","3"
"240787","4"
"190099","2"
"234644","4"
"239508","3"
"229269","3"
"234645","3"
"239765","3"
"239510","2"
"240279","2"
"240536","4"
"232857","4"
"233115","3"
"239259","3"
"239515","3"
"237213","3"
"237981","3"
"231582","4"
"237215","4"
"237983","3"
"203424","3"
"227744","3"
"231840","3"
"237729","3"
"182689","3"
"237218","3"
"216227","4"
"240550","3"
"226473","3"
"237225","3"
"224426","3"
"235946","4"
"213419","3"
"220843","4"
"230571","4"
"218284","4"
"238508","3"
"184492","3"
"232621","3"
"238765","3"
"227759","3"
"235952","3"
"240048","4"
"189872","3"
"231603","3"
"231859","2"
"239028","4"
"236725","3"
"237749","4"
"239797","2"
"238518","3"
"233655","4"
"235703","3"
"208312","4"
"224952","4"
"240056","3"
"237753","3"
"238265","4"
"213434","3"
"223676","4"
"225981","2"
"240829","4"
"211135","4"
"223167","4"
"226239","4"
"239552","4"
"208065","4"
"228289","4"
"222146","4"
"237507","3"
"240068","4"
"225477","3"
"233669","4"
"240837","4"
"238023","4"
"233416","3"
"240328","3"
"238025","4"
"240073","4"
"240329","4"
"240074","4"
"201419","4"
"240075","3"
"224460","3"
"239308","4"
"240844","4"
"236749","3"
"237773","3"
"238285","3"
"216526","3"
"240078","3"
"213967","2"
"219344","2"
"235216","3"
"239568","3"
"240336","4"
"240848","4"
"240849","3"
"231122","4"
"231890","3"
"240338","4"
"233939","3"
"238035","4"
"240852","3"
"225750","3"
"237014","4"
"231639","3"
"235735","3"
"240599","4"
"226521","3"
"202970","3"
"220635","3"
"235995","3"
"236252","2"
"238300","2"
"238812","3"
"221920","3"
"239840","4"
"219873","2"
"226785","3"
"232673","2"
"237793","3"
"233954","3"
"237794","4"
"240099","3"
"240611","4"
"236004","4"
"207589","2"
"229349","3"
"235237","2"
"233702","4"
"241126","4"
"192230","4"
"239847","3"
"234216","3"
"240616","3"
"225001","4"
"240105","4"
"231914","2"
"238058","4"
"216299","3"
"233707","4"
"224748","3"
"226028","3"
"232684","2"
"238060","2"
"236525","3"
"232942","3"
"235247","4"
"241391","3"
"230897","4"
"217332","3"
"239349","3"
"231926","4"
"240886","3"
"225271","4"
"225783","4"
"237560","4"
"236025","4"
"240123","2"
"235516","3"
"236540","3"
"236796","3"
"237820","3"
"235519","3"
"219392","3"
"225280","2"
"224257","3"
"226049","2"
"231682","2"
"210691","3"
"229123","4"
"230148","3"
"241156","2"
"237575","2"
"238855","4"
"193543","3"
"217096","2"
"226057","3"
"237321","4"
"232970","2"
"235018","2"
"226574","3"
"227854","3"
"239887","4"
"240399","3"
"198928","3"
"223761","4"
"237586","3"
"238356","3"
"225558","4"
"229910","4"
"237590","3"
"241177","4"
"237596","4"
"238620","2"
"240156","4"
"240669","3"
"232480","2"
"237856","3"
"218657","3"
"232481","2"
"241186","4"
"239396","4"
"181796","3"
"235301","4"
"193317","3"
"223270","2"
"228390","4"
"230950","3"
"235046","4"
"236838","3"
"222503","2"
"228392","3"
"230697","4"
"226602","3"
"240683","3"
"225068","4"
"240685","3"
"233262","2"
"237103","3"
"240431","4"
"240688","4"
"241200","3"
"239665","3"
"235826","4"
"239666","4"
"198453","3"
"233269","3"
"234294","4"
"199480","3"
"237624","3"
"228921","4"
"191545","4"
"239418","4"
"240956","3"
"226109","3"
"240445","4"
"191805","3"
"224062","3"
"237886","4"
"240191","3"
"226112","3"
"229184","3"
"240192","2"
"232002","4"
"239170","3"
"238659","3"
"229188","4"
"229956","2"
"220230","3"
"224582","3"
"232006","4"
"191559","2"
"207688","3"
"239688","3"
"234825","2"
"201291","3"
"231755","3"
"236875","3"
"240206","4"
"230735","4"
"227152","4"
"238928","3"
"224593","2"
"225873","3"
"215635","2"
"239700","3"
"237653","4"
"234070","3"
"229719","3"
"240983","2"
"231256","3"
"216153","3"
"239705","4"
"240474","4"
"240731","4"
"212061","2"
"231005","4"
"224094","3"
"239456","3"
"237665","4"
"240737","3"
"240994","4"
"240227","3"
"239204","4"
"220517","4"
"240485","3"
"237158","3"
"237415","3"
"222570","3"
"228714","4"
"238186","2"
"240491","4"
"238956","3"
"240492","3"
"221549","3"
"222829","2"
"227437","4"
"230765","2"
"232557","3"
"214896","4"
"224880","3"
"230001","2"
"232817","2"
"240244","3"
"241012","2"
"237174","4"
"236663","2"
"239735","3"
"232312","3"
"236664","4"
"228985","2"
"240505","3"
"240761","3"
"240762","3"
"207995","4"
"230779","3"
"233851","4"
"236411","4"
"237436","3"
"241277","4"
"241022","3"
"222848","4"
"235907","4"
"232836","3"
"209285","3"
"232325","3"
"226438","3"
"241030","3"
"234631","4"
"238983","4"
"239495","4"
"237449","3"
"222858","4"
"226698","3"
"237962","4"
"240011","3"
"225420","3"
"237709","3"
"238733","4"
"237200","3"
"224915","4"
"236437","3"
"221591","2"
"232855","4"
"231065","4"
"240025","3"
"226459","3"
"233627","3"
"202141","2"
"236701","4"
"239005","4"
"239774","4"
"228255","2"
"208544","3"
"234400","2"
"228769","3"
"236961","4"
"231330","3"
"213667","3"
"238499","4"
"232100","4"
"237988","3"
"223909","2"
"237733","2"
"226726","2"
"239785","4"
"229802","2"
"232106","3"
"226731","4"
"236459","3"
"220588","2"
"237742","3"
"239278","3"
"237231","4"
"239536","3"
"237233","3"
"215986","3"
"238514","3"
"216243","3"
"240310","3"
"224951","3"
"229303","3"
"229816","4"
"189625","3"
"222906","4"
"238778","4"
"239546","2"
"138427","3"
"232635","4"
"233915","4"
"239291","4"
"239549","2"
"223166","3"
"234686","4"
"238271","4"
"240064","3"
"186305","3"
"240324","4"
"240580","4"
"181702","2"
"231879","3"
