"ID","Cluster"
"165494","1"
"234870","1"
"189558","3"
"208247","3"
"160119","1"
"183671","3"
"230520","1"
"208505","1"
"218745","2"
"157305","2"
"177273","2"
"178297","2"
"210042","2"
"223610","1"
"188538","3"
"201083","1"
"205691","2"
"207739","1"
"214907","2"
"232571","3"
"181371","2"
"193147","2"
"145020","2"
"227964","1"
"178556","2"
"213117","1"
"213885","2"
"215165","1"
"220029","1"
"200574","3"
"207998","4"
"210814","3"
"162174","2"
"177278","1"
"144511","2"
"210303","2"
"169343","2"
"142720","2"
"211840","2"
"189568","2"
"209281","1"
"217217","2"
"219521","4"
"161921","4"
"188033","4"
"188289","1"
"205186","4"
"205954","2"
"214146","2"
"225666","1"
"188546","1"
"223107","4"
"230531","2"
"223876","1"
"226436","2"
"201093","1"
"205701","1"
"220805","1"
"222597","1"
"214918","2"
"222598","3"
"160134","1"
"236679","2"
"191111","2"
"198024","2"
"233096","2"
"187528","2"
"199305","3"
"207753","3"
"223881","4"
"232329","1"
"189065","2"
"199562","2"
"144010","2"
"230794","1"
"233866","1"
"234122","2"
"192906","1"
"204171","2"
"205963","1"
"200332","4"
"155532","4"
"169100","2"
"236172","2"
"174732","2"
"233101","4"
"193421","1"
"199566","2"
"225934","3"
"240526","1"
"176270","1"
"201359","2"
"208015","2"
"224143","2"
"186511","4"
"193679","2"
"210320","2"
"213136","2"
"165520","1"
"232080","1"
"116368","1"
"199313","2"
"201873","4"
"213905","2"
"236690","3"
"183955","1"
"191123","1"
"193427","1"
"199060","2"
"201876","2"
"140180","2"
"220052","3"
"194196","2"
"194964","1"
"140181","4"
"205973","2"
"144021","2"
"216981","1"
"224917","1"
"179605","1"
"160150","1"
"162198","1"
"227990","2"
"229271","1"
"237207","1"
"199832","3"
"209304","1"
"194200","3"
"197785","1"
"200601","2"
"205465","1"
"207769","1"
"51353","1"
"188313","1"
"190361","4"
"200346","1"
"236186","1"
"148635","2"
"149147","3"
"219803","2"
"230043","2"
"236699","2"
"199580","3"
"205212","1"
"184220","2"
"204701","1"
"206493","3"
"212381","1"
"215965","1"
"160157","1"
"229533","2"
"183453","2"
"201374","2"
"202910","4"
"212126","1"
"173470","2"
"186270","2"
"198560","2"
"211872","2"
"214944","2"
"19104","3"
"202401","1"
"204449","2"
"204450","2"
"213666","2"
"215970","2"
"187042","2"
"198819","2"
"140451","1"
"159907","4"
"170915","2"
"189603","1"
"126883","2"
"198564","1"
"202148","2"
"161700","2"
"51620","3"
"209317","1"
"216229","1"
"235173","2"
"192165","1"
"204966","4"
"160166","2"
"232870","3"
"194726","2"
"213159","2"
"228007","2"
"234151","2"
"235943","2"
"199848","2"
"211880","2"
"211881","2"
"213930","1"
"221610","4"
"223402","2"
"187818","2"
"188586","2"
"200107","2"
"136875","4"
"207531","3"
"232619","2"
"240043","4"
"216492","3"
"224428","1"
"169644","1"
"219566","1"
"214447","1"
"159919","2"
"232623","2"
"168879","1"
"188335","1"
"204464","2"
"219824","3"
"157617","2"
"223921","1"
"159921","2"
"160177","2"
"204210","3"
"208306","1"
"225970","2"
"184242","2"
"211635","2"
"211891","1"
"215987","2"
"222643","3"
"224179","1"
"167603","2"
"202164","2"
"208052","2"
"209332","4"
"229556","2"
"232884","1"
"209333","4"
"221621","3"
"159925","2"
"202678","2"
"210358","4"
"223926","2"
"160182","4"
"231862","1"
"171190","2"
"8631","2"
"224440","4"
"183736","3"
"191160","3"
"205753","1"
"212409","1"
"220089","3"
"201146","2"
"204474","1"
"221370","2"
"224442","4"
"188602","2"
"195258","2"
"198331","1"
"204731","2"
"177083","2"
"193467","3"
"169404","4"
"186812","2"
"198589","2"
"201149","3"
"207805","2"
"222397","3"
"224189","2"
"160189","2"
"232381","1"
"189885","1"
"232894","3"
"181694","4"
"202175","2"
"230335","2"
"188607","2"
"158912","2"
"236480","2"
"221890","2"
"228546","1"
"195010","4"
"214979","4"
"221891","3"
"166851","3"
"233411","2"
"110787","2"
"219844","2"
"230340","2"
"235716","1"
"201925","3"
"138181","3"
"220357","2"
"226757","3"
"181445","3"
"189893","2"
"206534","1"
"215495","2"
"217287","2"
"167111","3"
"186567","3"
"205512","3"
"229064","2"
"172232","3"
"195272","2"
"208585","1"
"146121","1"
"176841","1"
"182473","2"
"187337","1"
"160202","2"
"175818","1"
"221643","2"
"177100","2"
"195020","2"
"201165","2"
"146637","4"
"228813","2"
"234957","1"
"183245","3"
"184781","4"
"192205","2"
"199118","1"
"205518","1"
"173518","3"
"122574","2"
"189646","2"
"202703","2"
"213711","2"
"215247","1"
"216015","3"
"227535","2"
"156368","1"
"241104","1"
"182224","4"
"204497","1"
"210385","4"
"223697","2"
"229585","2"
"238033","4"
"179665","1"
"189905","2"
"210386","1"
"160210","2"
"169938","1"
"187602","2"
"198355","4"
"200915","1"
"214483","2"
"123603","3"
"158676","2"
"51412","2"
"217813","4"
"234966","2"
"187350","2"
"212183","2"
"156375","2"
"159959","2"
"234711","1"
"189143","2"
"195031","1"
"159960","2"
"160216","1"
"164568","2"
"204761","3"
"229337","1"
"181721","1"
"200922","1"
"230362","2"
"39386","2"
"199131","2"
"202459","2"
"209371","2"
"229595","2"
"123611","3"
"209372","2"
"210140","4"
"216284","3"
"189148","1"
"195036","1"
"213725","2"
"230365","2"
"239581","3"
"177373","3"
"200414","2"
"212446","1"
"226271","2"
"184287","1"
"194783","1"
"200672","2"
"150496","1"
"220128","1"
"222944","2"
"230368","2"
"237537","2"
"10466","2"
"209378","2"
"209890","3"
"215266","1"
"201955","2"
"224739","1"
"226787","1"
"184035","2"
"208100","3"
"157412","2"
"203237","4"
"181733","4"
"208102","3"
"229606","2"
"190438","3"
"198631","1"
"19687","3"
"198632","1"
"213480","2"
"53736","4"
"193768","2"
"199657","1"
"209385","3"
"215017","2"
"229865","1"
"239593","1"
"181481","4"
"190697","3"
"193001","1"
"163050","1"
"176618","2"
"190698","4"
"202475","1"
"220395","1"
"226539","2"
"235499","3"
"206316","1"
"45548","1"
"206317","2"
"214765","2"
"228589","2"
"203502","2"
"208622","1"
"230382","2"
"216815","3"
"192495","1"
"192751","3"
"214000","1"
"159984","1"
"229104","2"
"232432","1"
"173040","1"
"186352","3"
"188400","4"
"223473","2"
"185073","1"
"188657","4"
"202994","2"
"213746","1"
"230386","3"
"234226","3"
"234994","4"
"205555","2"
"214515","2"
"226035","1"
"226803","3"
"163571","1"
"205556","3"
"214004","3"
"224756","2"
"232692","2"
"181236","2"
"190196","3"
"199413","1"
"205557","1"
"214005","2"
"213750","2"
"223734","3"
"189430","4"
"164855","3"
"204280","1"
"234488","2"
"236792","2"
"235513","1"
"189177","2"
"198138","2"
"199674","3"
"205818","2"
"221434","2"
"222970","1"
"225530","1"
"187898","1"
"223740","2"
"158716","2"
"228860","4"
"50429","1"
"202238","2"
"230398","3"
"182270","4"
"236287","1"
"212992","1"
"182528","1"
"203265","2"
"211457","1"
"184833","2"
"192001","2"
"215810","1"
"235522","2"
"238594","2"
"239106","2"
"190722","1"
"198147","2"
"199683","2"
"179971","1"
"202756","3"
"211204","2"
"215556","2"
"216068","3"
"222724","1"
"199173","2"
"209413","2"
"211461","1"
"213253","2"
"156165","3"
"225285","2"
"225541","1"
"235781","2"
"186117","2"
"217606","1"
"221702","1"
"160006","1"
"228614","2"
"190982","1"
"193030","4"
"217095","4"
"219655","2"
"223495","2"
"160007","2"
"183815","2"
"219912","1"
"224520","1"
"204297","2"
"209673","3"
"210441","1"
"155657","3"
"223241","2"
"169737","3"
"171017","3"
"192009","4"
"220938","1"
"160010","4"
"238858","1"
"178187","3"
"198156","2"
"220172","2"
"220940","2"
"236300","1"
"183564","2"
"187916","2"
"167437","1"
"233997","4"
"187661","2"
"193549","3"
"206606","1"
"212238","1"
"225294","1"
"230414","2"
"187150","1"
"200207","1"
"161807","4"
"232207","1"
"186127","1"
"194319","1"
"219664","3"
"203537","1"
"205585","2"
"219409","3"
"172561","2"
"238609","1"
"184337","2"
"189713","1"
"203026","2"
"206098","2"
"222226","3"
"224274","2"
"234002","2"
"205588","3"
"230164","4"
"170516","3"
"184084","4"
"202517","1"
"214037","3"
"169493","4"
"235029","1"
"111125","3"
"228887","3"
"201240","1"
"219160","2"
"235544","3"
"240664","1"
"189464","2"
"207897","2"
"146969","3"
"234777","4"
"189209","1"
"190745","4"
"198426","2"
"219674","1"
"155930","2"
"228890","3"
"116762","2"
"183578","3"
"211227","2"
"218651","1"
"229659","2"
"232219","1"
"234779","4"
"190491","3"
"199964","1"
"228124","3"
"167452","2"
"108060","2"
"208157","1"
"208158","1"
"224542","2"
"194078","1"
"194846","2"
"198687","2"
"148255","3"
"219680","3"
"202017","1"
"208929","2"
"235553","3"
"206114","2"
"206626","1"
"223010","1"
"223266","1"
"234018","2"
"188194","2"
"192546","2"
"193314","4"
"210723","2"
"218659","2"
"221475","2"
"234019","1"
"215076","2"
"160036","2"
"240164","1"
"195620","1"
"212261","1"
"220709","4"
"169509","3"
"194085","1"
"208422","2"
"219174","2"
"203815","4"
"204071","1"
"215335","2"
"232487","2"
"178215","2"
"183847","1"
"201512","2"
"220968","2"
"198953","3"
"199721","4"
"206633","2"
"224041","4"
"173097","2"
"157482","2"
"223530","3"
"224810","3"
"239402","3"
"198955","2"
"199467","2"
"234539","2"
"236331","3"
"194091","2"
"204332","2"
"214572","2"
"152620","2"
"209453","2"
"157741","2"
"176941","1"
"193581","1"
"204078","1"
"215598","1"
"155694","2"
"159278","2"
"174382","2"
"212783","2"
"45104","1"
"139057","2"
"204849","1"
"223537","1"
"230193","2"
"233265","1"
"192561","2"
"198962","4"
"205618","2"
"230194","2"
"203315","2"
"216371","2"
"221747","1"
"222515","1"
"171315","1"
"228404","1"
"230708","3"
"209717","2"
"231733","1"
"187701","2"
"193333","3"
"227638","1"
"201271","1"
"209975","2"
"212791","1"
"230967","1"
"168759","1"
"192567","2"
"211000","3"
"212024","2"
"216376","2"
"221753","2"
"233785","3"
"194361","2"
"201530","2"
"206650","2"
"143674","2"
"211514","2"
"149306","1"
"159034","3"
"178490","1"
"162875","2"
"207676","1"
"210492","2"
"230460","2"
"190780","4"
"149309","4"
"158525","1"
"229949","1"
"204350","1"
"156478","2"
"172094","1"
"190783","3"
"204352","3"
"232000","1"
"234048","1"
"204353","2"
"208449","3"
"199234","2"
"200770","2"
"209474","1"
"232514","1"
"156483","4"
"199748","2"
"149572","2"
"224836","4"
"184900","3"
"213829","1"
"214341","3"
"231493","2"
"233029","1"
"194885","2"
"234054","4"
"186950","2"
"192070","3"
"196935","3"
"209223","2"
"215111","1"
"203848","3"
"10824","2"
"153160","3"
"103496","1"
"187208","4"
"203593","2"
"229705","2"
"213578","1"
"171082","1"
"173130","2"
"194122","1"
"204875","1"
"209483","4"
"182091","1"
"190283","4"
"202060","3"
"160076","2"
"233292","3"
"107084","4"
"177996","4"
"189772","1"
"213325","2"
"177741","2"
"214094","1"
"152910","3"
"234062","1"
"174670","2"
"193870","4"
"171087","2"
"193103","2"
"202064","2"
"214096","1"
"151376","2"
"219216","1"
"189776","1"
"147537","2"
"224081","2"
"229969","2"
"237649","4"
"239953","1"
"178513","2"
"179537","2"
"53073","2"
"202322","2"
"207954","3"
"241234","1"
"192594","2"
"203603","2"
"208723","2"
"212819","1"
"215123","4"
"18771","4"
"228179","2"
"189267","4"
"196948","2"
"213588","4"
"148564","2"
"230228","3"
"233556","1"
"176724","2"
"197717","2"
"201301","3"
"233301","2"
"178773","1"
"207702","1"
"239446","1"
"227159","1"
"202073","2"
"204633","3"
"216665","3"
"53593","2"
"193369","2"
"139866","3"
"208730","2"
"215130","4"
"159578","1"
"230490","2"
"202331","2"
"199516","1"
"215388","3"
"165724","2"
"191068","1"
"198749","2"
"200797","2"
"202077","1"
"204125","2"
"204381","1"
"182621","2"
"200542","2"
"189278","2"
"210527","2"
"233055","2"
"156256","3"
"188000","2"
"211041","2"
"212321","2"
"235874","2"
"219491","3"
"165219","3"
"200292","2"
"210532","2"
"213092","2"
"177508","4"
"189541","2"
"223334","1"
"162407","3"
"169575","2"
"203368","1"
"210280","3"
"165736","3"
"9833","4"
"215401","2"
"160105","2"
"227689","2"
"230249","2"
"171369","2"
"173673","2"
"190569","4"
"198250","3"
"200810","3"
"209002","4"
"52842","2"
"41835","1"
"211820","2"
"224876","3"
"167532","2"
"194924","2"
"208493","2"
"215149","2"
"157293","2"
"230253","2"
"193133","2"
"229487","2"
"231535","2"
"212592","2"
"234864","1"
"184944","2"
"211825","2"
"220785","1"
"231281","2"
"180593","1"
"224882","2"
"226162","2"
"232562","4"
"188274","1"
"191090","2"
"199027","2"
"217203","3"
"223603","4"
"227443","2"
"234355","2"
"170355","2"
"180339","2"
"52340","3"
"198517","2"
"201845","2"
"160117","2"
"228981","1"
"164469","1"
"165493","4"
"172149","2"
"183925","1"
"229494","3"
"50294","2"
"199543","2"
"205687","1"
"215927","1"
"197240","1"
"183160","2"
"202873","4"
"223354","2"
"199035","1"
"214395","1"
"234875","1"
"210556","1"
"213884","2"
"188540","1"
"208766","1"
"223870","2"
"226686","2"
"233598","3"
"206463","2"
"216191","3"
"223359","2"
"229247","2"
"173695","3"
"184703","2"
"194431","2"
"207744","2"
"225152","2"
"234624","2"
"172928","2"
"198017","2"
"207745","2"
"215169","1"
"223873","3"
"230273","1"
"238977","1"
"177793","2"
"215938","2"
"179842","3"
"49026","1"
"200067","3"
"219779","1"
"161667","2"
"216452","1"
"155524","3"
"186756","2"
"204677","2"
"206469","2"
"212613","1"
"214661","2"
"162949","2"
"236165","1"
"193157","3"
"202630","4"
"203398","2"
"203654","1"
"204422","2"
"140422","2"
"225926","1"
"193414","2"
"140423","3"
"160135","2"
"172423","3"
"173703","2"
"222600","4"
"184456","2"
"214665","2"
"158089","2"
"223625","3"
"234889","2"
"169609","2"
"178313","2"
"213642","1"
"214922","1"
"215178","3"
"236170","2"
"204939","2"
"211595","2"
"228747","1"
"231563","1"
"182411","2"
"213388","1"
"229260","1"
"207502","2"
"220302","3"
"176526","4"
"210831","2"
"215183","1"
"179855","1"
"198032","3"
"198288","2"
"236176","1"
"182160","1"
"657","2"
"214417","1"
"215441","1"
"223633","2"
"234385","2"
"223122","3"
"229522","2"
"235410","1"
"236178","1"
"191378","2"
"237715","1"
"172691","1"
"203668","1"
"215701","2"
"219285","2"
"223637","1"
"229525","2"
"230037","2"
"188821","2"
"232598","3"
"224151","1"
"205720","2"
"215192","2"
"193176","2"
"209561","3"
"220826","2"
"223898","4"
"225434","2"
"234906","1"
"183706","1"
"189594","2"
"201883","1"
"202395","1"
"209051","2"
"186267","2"
"204444","1"
"222876","4"
"230300","1"
"177564","2"
"192156","2"
"224925","2"
"230301","2"
"194717","1"
"205726","1"
"212382","2"
"159902","4"
"232862","1"
"236190","1"
"176542","1"
"184990","2"
"187038","1"
"189342","4"
"201887","2"
"225439","2"
"233119","1"
"177055","2"
"220064","1"
"228768","1"
"172960","1"
"204193","2"
"219553","1"
"45473","2"
"214434","1"
"223138","3"
"168610","2"
"171682","2"
"178594","1"
"187298","3"
"225187","2"
"162979","3"
"190883","2"
"228516","2"
"209061","1"
"210853","2"
"231077","2"
"205990","2"
"221862","1"
"223654","2"
"225702","3"
"158887","2"
"163495","2"
"239015","1"
"187047","2"
"200360","1"
"209320","3"
"160168","4"
"230824","2"
"239272","4"
"212138","2"
"229034","2"
"194730","4"
"223659","1"
"230315","4"
"222636","1"
"162220","4"
"188076","2"
"138413","3"
"213933","2"
"215213","4"
"198062","3"
"216750","4"
"208047","1"
"216239","1"
"223151","1"
"143025","2"
"220593","4"
"162993","2"
"229041","3"
"230065","2"
"181681","2"
"191409","1"
"193201","2"
"221618","1"
"214195","3"
"159923","2"
"189619","2"
"202676","1"
"224436","3"
"159924","2"
"160180","4"
"234164","2"
"193716","3"
"203445","2"
"138933","1"
"116917","4"
"206518","1"
"225206","2"
"193974","3"
"160183","2"
"233911","2"
"199352","2"
"204472","1"
"143032","1"
"212664","2"
"210361","3"
"224185","2"
"188601","2"
"189369","1"
"195001","3"
"201914","3"
"209594","2"
"233146","2"
"234426","3"
"185018","2"
"204475","2"
"147899","3"
"233147","2"
"172475","2"
"190651","3"
"208828","2"
"165564","4"
"167100","4"
"190396","2"
"192188","2"
"170941","2"
"174013","3"
"199614","1"
"142270","2"
"219582","3"
"160190","2"
"215487","1"
"216255","1"
"218047","3"
"160191","1"
"161215","4"
"229055","2"
"237247","3"
"186559","2"
"201408","2"
"204992","1"
"207552","1"
"184512","3"
"184001","2"
"192449","2"
"200898","2"
"206018","1"
"210626","3"
"213954","4"
"183490","2"
"110019","3"
"190915","1"
"214980","1"
"225476","2"
"234948","2"
"212934","1"
"220358","3"
"235462","1"
"172743","1"
"193735","2"
"203464","3"
"216520","2"
"198601","2"
"221641","3"
"230857","1"
"192201","4"
"219594","2"
"223690","4"
"224970","1"
"239818","3"
"184010","1"
"215755","1"
"224459","2"
"188107","1"
"138188","1"
"216268","1"
"219852","3"
"159436","4"
"238796","1"
